2020-09-13 10:37:43 status unpacked gdisk:arm64 1.0.5-1
2020-09-13 10:37:43 install libblockdev-part2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:43 status half-installed libblockdev-part2:arm64 2.23-2ubuntu3
2020-09-13 10:37:43 status unpacked libblockdev-part2:arm64 2.23-2ubuntu3
2020-09-13 10:37:43 install libblockdev-swap2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:43 status half-installed libblockdev-swap2:arm64 2.23-2ubuntu3
2020-09-13 10:37:43 status unpacked libblockdev-swap2:arm64 2.23-2ubuntu3
2020-09-13 10:37:44 install libblockdev-loop2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:44 status half-installed libblockdev-loop2:arm64 2.23-2ubuntu3
2020-09-13 10:37:44 status unpacked libblockdev-loop2:arm64 2.23-2ubuntu3
2020-09-13 10:37:44 install libparted-fs-resize0:arm64 <none> 3.3-4
2020-09-13 10:37:44 status half-installed libparted-fs-resize0:arm64 3.3-4
2020-09-13 10:37:44 status unpacked libparted-fs-resize0:arm64 3.3-4
2020-09-13 10:37:44 install libblockdev-fs2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:44 status half-installed libblockdev-fs2:arm64 2.23-2ubuntu3
2020-09-13 10:37:44 status unpacked libblockdev-fs2:arm64 2.23-2ubuntu3
2020-09-13 10:37:45 install libatasmart4:arm64 <none> 0.19-5
2020-09-13 10:37:45 status half-installed libatasmart4:arm64 0.19-5
2020-09-13 10:37:45 status unpacked libatasmart4:arm64 0.19-5
2020-09-13 10:37:45 install libblockdev2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:45 status half-installed libblockdev2:arm64 2.23-2ubuntu3
2020-09-13 10:37:45 status unpacked libblockdev2:arm64 2.23-2ubuntu3
2020-09-13 10:37:46 install libgudev-1.0-0:arm64 <none> 1:233-1
2020-09-13 10:37:46 status half-installed libgudev-1.0-0:arm64 1:233-1
2020-09-13 10:37:46 status unpacked libgudev-1.0-0:arm64 1:233-1
2020-09-13 10:37:46 install libpolkit-agent-1-0:arm64 <none> 0.105-26ubuntu1
2020-09-13 10:37:46 status half-installed libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:37:46 status unpacked libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:37:46 install libudisks2-0:arm64 <none> 2.8.4-1ubuntu1
2020-09-13 10:37:46 status half-installed libudisks2-0:arm64 2.8.4-1ubuntu1
2020-09-13 10:37:46 status unpacked libudisks2-0:arm64 2.8.4-1ubuntu1
2020-09-13 10:37:47 install udisks2:arm64 <none> 2.8.4-1ubuntu1
2020-09-13 10:37:47 status half-installed udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:37:47 status unpacked udisks2:arm64 2.8.4-1ubuntu1
2020-09-13 10:37:47 install gvfs-daemons:arm64 <none> 1.44.1-1ubuntu1
2020-09-13 10:37:47 status half-installed gvfs-daemons:arm64 1.44.1-1ubuntu1
2020-09-13 10:37:47 status unpacked gvfs-daemons:arm64 1.44.1-1ubuntu1
2020-09-13 10:37:48 install gvfs:arm64 <none> 1.44.1-1ubuntu1
2020-09-13 10:37:48 status half-installed gvfs:arm64 1.44.1-1ubuntu1
2020-09-13 10:37:48 status unpacked gvfs:arm64 1.44.1-1ubuntu1
2020-09-13 10:37:48 install libnspr4:arm64 <none> 2:4.25-1
2020-09-13 10:37:48 status half-installed libnspr4:arm64 2:4.25-1
2020-09-13 10:37:48 status unpacked libnspr4:arm64 2:4.25-1
2020-09-13 10:37:48 install libnss3:arm64 <none> 2:3.49.1-1ubuntu1
2020-09-13 10:37:48 status half-installed libnss3:arm64 2:3.49.1-1ubuntu1
2020-09-13 10:37:49 status unpacked libnss3:arm64 2:3.49.1-1ubuntu1
2020-09-13 10:37:49 install libgpgme11:arm64 <none> 1.13.1-7ubuntu2
2020-09-13 10:37:49 status half-installed libgpgme11:arm64 1.13.1-7ubuntu2
2020-09-13 10:37:49 status unpacked libgpgme11:arm64 1.13.1-7ubuntu2
2020-09-13 10:37:49 install libvolume-key1:arm64 <none> 0.3.12-3.1
2020-09-13 10:37:49 status half-installed libvolume-key1:arm64 0.3.12-3.1
2020-09-13 10:37:49 status unpacked libvolume-key1:arm64 0.3.12-3.1
2020-09-13 10:37:50 install libblockdev-crypto2:arm64 <none> 2.23-2ubuntu3
2020-09-13 10:37:50 status half-installed libblockdev-crypto2:arm64 2.23-2ubuntu3
2020-09-13 10:37:50 status unpacked libblockdev-crypto2:arm64 2.23-2ubuntu3
2020-09-13 10:37:50 install libsasl2-modules:arm64 <none> 2.1.27+dfsg-2
2020-09-13 10:37:50 status half-installed libsasl2-modules:arm64 2.1.27+dfsg-2
2020-09-13 10:37:50 status unpacked libsasl2-modules:arm64 2.1.27+dfsg-2
2020-09-13 10:37:50 install policykit-1:arm64 <none> 0.105-26ubuntu1
2020-09-13 10:37:50 status half-installed policykit-1:arm64 0.105-26ubuntu1
2020-09-13 10:37:51 status unpacked policykit-1:arm64 0.105-26ubuntu1
2020-09-13 10:37:51 startup packages configure
2020-09-13 10:37:51 configure libksba8:arm64 1.3.5-2 <none>
2020-09-13 10:37:51 status unpacked libksba8:arm64 1.3.5-2
2020-09-13 10:37:51 status half-configured libksba8:arm64 1.3.5-2
2020-09-13 10:37:51 status installed libksba8:arm64 1.3.5-2
2020-09-13 10:37:51 configure libexpat1:arm64 2.2.9-1build1 <none>
2020-09-13 10:37:51 status unpacked libexpat1:arm64 2.2.9-1build1
2020-09-13 10:37:51 status half-configured libexpat1:arm64 2.2.9-1build1
2020-09-13 10:37:51 status installed libexpat1:arm64 2.2.9-1build1
2020-09-13 10:37:51 configure systemd-sysv:arm64 245.4-4ubuntu3 <none>
2020-09-13 10:37:51 status unpacked systemd-sysv:arm64 245.4-4ubuntu3
2020-09-13 10:37:51 status half-configured systemd-sysv:arm64 245.4-4ubuntu3
2020-09-13 10:37:51 status installed systemd-sysv:arm64 245.4-4ubuntu3
2020-09-13 10:37:51 configure xdg-user-dirs:arm64 0.17-2ubuntu1 <none>
2020-09-13 10:37:51 status unpacked xdg-user-dirs:arm64 0.17-2ubuntu1
2020-09-13 10:37:51 status half-configured xdg-user-dirs:arm64 0.17-2ubuntu1
2020-09-13 10:37:51 status installed xdg-user-dirs:arm64 0.17-2ubuntu1
2020-09-13 10:37:51 configure libglib2.0-0:arm64 2.64.2-1~fakesync1 <none>
2020-09-13 10:37:51 status unpacked libglib2.0-0:arm64 2.64.2-1~fakesync1
2020-09-13 10:37:51 status half-configured libglib2.0-0:arm64 2.64.2-1~fakesync1
2020-09-13 10:37:51 status installed libglib2.0-0:arm64 2.64.2-1~fakesync1
2020-09-13 10:37:51 configure libsqlite3-0:arm64 3.31.1-4 <none>
2020-09-13 10:37:51 status unpacked libsqlite3-0:arm64 3.31.1-4
2020-09-13 10:37:51 status half-configured libsqlite3-0:arm64 3.31.1-4
2020-09-13 10:37:51 status installed libsqlite3-0:arm64 3.31.1-4
2020-09-13 10:37:51 configure libsasl2-modules:arm64 2.1.27+dfsg-2 <none>
2020-09-13 10:37:51 status unpacked libsasl2-modules:arm64 2.1.27+dfsg-2
2020-09-13 10:37:51 status half-configured libsasl2-modules:arm64 2.1.27+dfsg-2
2020-09-13 10:37:51 status installed libsasl2-modules:arm64 2.1.27+dfsg-2
2020-09-13 10:37:51 configure dosfstools:arm64 4.1-2 <none>
2020-09-13 10:37:51 status unpacked dosfstools:arm64 4.1-2
2020-09-13 10:37:51 status half-configured dosfstools:arm64 4.1-2
2020-09-13 10:37:51 status installed dosfstools:arm64 4.1-2
2020-09-13 10:37:51 configure libnss-systemd:arm64 245.4-4ubuntu3 <none>
2020-09-13 10:37:51 status unpacked libnss-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:37:52 status half-configured libnss-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:37:52 status installed libnss-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:37:52 configure libntfs-3g883:arm64 1:2017.3.23AR.3-3ubuntu1 <none>
2020-09-13 10:37:52 status unpacked libntfs-3g883:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 status half-configured libntfs-3g883:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 status installed libntfs-3g883:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 configure libnpth0:arm64 1.6-1 <none>
2020-09-13 10:37:52 status unpacked libnpth0:arm64 1.6-1
2020-09-13 10:37:52 status half-configured libnpth0:arm64 1.6-1
2020-09-13 10:37:52 status installed libnpth0:arm64 1.6-1
2020-09-13 10:37:52 configure libassuan0:arm64 2.5.3-7ubuntu2 <none>
2020-09-13 10:37:52 status unpacked libassuan0:arm64 2.5.3-7ubuntu2
2020-09-13 10:37:52 status half-configured libassuan0:arm64 2.5.3-7ubuntu2
2020-09-13 10:37:52 status installed libassuan0:arm64 2.5.3-7ubuntu2
2020-09-13 10:37:52 configure libldap-common:all 2.4.49+dfsg-2ubuntu1 <none>
2020-09-13 10:37:52 status unpacked libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-09-13 10:37:52 status half-configured libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-09-13 10:37:52 status installed libldap-common:all 2.4.49+dfsg-2ubuntu1
2020-09-13 10:37:52 configure ntfs-3g:arm64 1:2017.3.23AR.3-3ubuntu1 <none>
2020-09-13 10:37:52 status unpacked ntfs-3g:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 status half-configured ntfs-3g:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 status installed ntfs-3g:arm64 1:2017.3.23AR.3-3ubuntu1
2020-09-13 10:37:52 configure libsasl2-modules-db:arm64 2.1.27+dfsg-2 <none>
2020-09-13 10:37:52 status unpacked libsasl2-modules-db:arm64 2.1.27+dfsg-2
2020-09-13 10:37:52 status half-configured libsasl2-modules-db:arm64 2.1.27+dfsg-2
2020-09-13 10:37:52 status installed libsasl2-modules-db:arm64 2.1.27+dfsg-2
2020-09-13 10:37:52 configure tzdata:all 2019c-3ubuntu1 <none>
2020-09-13 10:37:52 status unpacked tzdata:all 2019c-3ubuntu1
2020-09-13 10:37:52 status half-configured tzdata:all 2019c-3ubuntu1
2020-09-13 10:37:54 status installed tzdata:all 2019c-3ubuntu1
2020-09-13 10:37:54 configure libdconf1:arm64 0.36.0-1 <none>
2020-09-13 10:37:54 status unpacked libdconf1:arm64 0.36.0-1
2020-09-13 10:37:54 status half-configured libdconf1:arm64 0.36.0-1
2020-09-13 10:37:54 status installed libdconf1:arm64 0.36.0-1
2020-09-13 10:37:54 configure eject:arm64 2.1.5+deb1+cvs20081104-14 <none>
2020-09-13 10:37:54 status unpacked eject:arm64 2.1.5+deb1+cvs20081104-14
2020-09-13 10:37:54 status half-configured eject:arm64 2.1.5+deb1+cvs20081104-14
2020-09-13 10:37:54 status installed eject:arm64 2.1.5+deb1+cvs20081104-14
2020-09-13 10:37:54 configure libglib2.0-data:all 2.64.2-1~fakesync1 <none>
2020-09-13 10:37:54 status unpacked libglib2.0-data:all 2.64.2-1~fakesync1
2020-09-13 10:37:54 status half-configured libglib2.0-data:all 2.64.2-1~fakesync1
2020-09-13 10:37:54 status installed libglib2.0-data:all 2.64.2-1~fakesync1
2020-09-13 10:37:54 configure libatasmart4:arm64 0.19-5 <none>
2020-09-13 10:37:54 status unpacked libatasmart4:arm64 0.19-5
2020-09-13 10:37:54 status half-configured libatasmart4:arm64 0.19-5
2020-09-13 10:37:54 status installed libatasmart4:arm64 0.19-5
2020-09-13 10:37:54 configure libblockdev-utils2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:37:54 status unpacked libblockdev-utils2:arm64 2.23-2ubuntu3
2020-09-13 10:37:54 status half-configured libblockdev-utils2:arm64 2.23-2ubuntu3
2020-09-13 10:37:54 status installed libblockdev-utils2:arm64 2.23-2ubuntu3
2020-09-13 10:37:54 configure libnspr4:arm64 2:4.25-1 <none>
2020-09-13 10:37:54 status unpacked libnspr4:arm64 2:4.25-1
2020-09-13 10:37:54 status half-configured libnspr4:arm64 2:4.25-1
2020-09-13 10:37:54 status installed libnspr4:arm64 2:4.25-1
2020-09-13 10:37:54 configure gnupg-l10n:all 2.2.19-3ubuntu2 <none>
2020-09-13 10:37:54 status unpacked gnupg-l10n:all 2.2.19-3ubuntu2
2020-09-13 10:37:54 status half-configured gnupg-l10n:all 2.2.19-3ubuntu2
2020-09-13 10:37:54 status installed gnupg-l10n:all 2.2.19-3ubuntu2
2020-09-13 10:37:54 configure libdbus-1-3:arm64 1.12.16-2ubuntu2 <none>
2020-09-13 10:37:54 status unpacked libdbus-1-3:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:54 status half-configured libdbus-1-3:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:54 status installed libdbus-1-3:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:54 configure dbus:arm64 1.12.16-2ubuntu2 <none>
2020-09-13 10:37:54 status unpacked dbus:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:54 status half-configured dbus:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:56 status installed dbus:arm64 1.12.16-2ubuntu2
2020-09-13 10:37:56 configure udev:arm64 245.4-4ubuntu3 <none>
2020-09-13 10:37:56 status unpacked udev:arm64 245.4-4ubuntu3
2020-09-13 10:37:56 status half-configured udev:arm64 245.4-4ubuntu3
2020-09-13 10:38:02 status installed udev:arm64 245.4-4ubuntu3
2020-09-13 10:38:02 configure libsasl2-2:arm64 2.1.27+dfsg-2 <none>
2020-09-13 10:38:02 status unpacked libsasl2-2:arm64 2.1.27+dfsg-2
2020-09-13 10:38:02 status half-configured libsasl2-2:arm64 2.1.27+dfsg-2
2020-09-13 10:38:02 status installed libsasl2-2:arm64 2.1.27+dfsg-2
2020-09-13 10:38:02 configure libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:02 status unpacked libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:02 status half-configured libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:02 status installed libroken18-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:02 configure lsof:arm64 4.93.2+dfsg-1 <none>
2020-09-13 10:38:02 status unpacked lsof:arm64 4.93.2+dfsg-1
2020-09-13 10:38:02 status half-configured lsof:arm64 4.93.2+dfsg-1
2020-09-13 10:38:02 status installed lsof:arm64 4.93.2+dfsg-1
2020-09-13 10:38:02 configure libparted2:arm64 3.3-4 <none>
2020-09-13 10:38:02 status unpacked libparted2:arm64 3.3-4
2020-09-13 10:38:02 status half-configured libparted2:arm64 3.3-4
2020-09-13 10:38:02 status installed libparted2:arm64 3.3-4
2020-09-13 10:38:02 configure libparted-fs-resize0:arm64 3.3-4 <none>
2020-09-13 10:38:02 status unpacked libparted-fs-resize0:arm64 3.3-4
2020-09-13 10:38:02 status half-configured libparted-fs-resize0:arm64 3.3-4
2020-09-13 10:38:02 status installed libparted-fs-resize0:arm64 3.3-4
2020-09-13 10:38:02 configure libuchardet0:arm64 0.0.6-3build1 <none>
2020-09-13 10:38:02 status unpacked libuchardet0:arm64 0.0.6-3build1
2020-09-13 10:38:02 status half-configured libuchardet0:arm64 0.0.6-3build1
2020-09-13 10:38:02 status installed libuchardet0:arm64 0.0.6-3build1
2020-09-13 10:38:02 configure libblockdev-part-err2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:02 status unpacked libblockdev-part-err2:arm64 2.23-2ubuntu3
2020-09-13 10:38:02 status half-configured libblockdev-part-err2:arm64 2.23-2ubuntu3
2020-09-13 10:38:02 status installed libblockdev-part-err2:arm64 2.23-2ubuntu3
2020-09-13 10:38:02 configure libpam-systemd:arm64 245.4-4ubuntu3 <none>
2020-09-13 10:38:02 status unpacked libpam-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:38:02 status half-configured libpam-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:38:04 status installed libpam-systemd:arm64 245.4-4ubuntu3
2020-09-13 10:38:04 configure libgck-1-0:arm64 3.36.0-2build1 <none>
2020-09-13 10:38:04 status unpacked libgck-1-0:arm64 3.36.0-2build1
2020-09-13 10:38:04 status half-configured libgck-1-0:arm64 3.36.0-2build1
2020-09-13 10:38:04 status installed libgck-1-0:arm64 3.36.0-2build1
2020-09-13 10:38:04 configure libgcr-base-3-1:arm64 3.36.0-2build1 <none>
2020-09-13 10:38:04 status unpacked libgcr-base-3-1:arm64 3.36.0-2build1
2020-09-13 10:38:04 status half-configured libgcr-base-3-1:arm64 3.36.0-2build1
2020-09-13 10:38:04 status installed libgcr-base-3-1:arm64 3.36.0-2build1
2020-09-13 10:38:04 configure readline-common:all 8.0-4 <none>
2020-09-13 10:38:04 status unpacked readline-common:all 8.0-4
2020-09-13 10:38:04 status half-configured readline-common:all 8.0-4
2020-09-13 10:38:04 status installed readline-common:all 8.0-4
2020-09-13 10:38:04 configure libgudev-1.0-0:arm64 1:233-1 <none>
2020-09-13 10:38:04 status unpacked libgudev-1.0-0:arm64 1:233-1
2020-09-13 10:38:04 status half-configured libgudev-1.0-0:arm64 1:233-1
2020-09-13 10:38:04 status installed libgudev-1.0-0:arm64 1:233-1
2020-09-13 10:38:04 configure libpolkit-gobject-1-0:arm64 0.105-26ubuntu1 <none>
2020-09-13 10:38:04 status unpacked libpolkit-gobject-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:04 status half-configured libpolkit-gobject-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:04 status installed libpolkit-gobject-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:04 configure libsecret-common:all 0.20.2-1 <none>
2020-09-13 10:38:04 status unpacked libsecret-common:all 0.20.2-1
2020-09-13 10:38:04 status half-configured libsecret-common:all 0.20.2-1
2020-09-13 10:38:04 status installed libsecret-common:all 0.20.2-1
2020-09-13 10:38:04 configure libudisks2-0:arm64 2.8.4-1ubuntu1 <none>
2020-09-13 10:38:04 status unpacked libudisks2-0:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:04 status half-configured libudisks2-0:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:04 status installed libudisks2-0:arm64 2.8.4-1ubuntu1
2020-09-13 10:38:04 configure libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:04 status unpacked libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:04 status half-configured libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:04 status installed libheimbase1-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:04 configure libpopt0:arm64 1.16-14 <none>
2020-09-13 10:38:04 status unpacked libpopt0:arm64 1.16-14
2020-09-13 10:38:04 status half-configured libpopt0:arm64 1.16-14
2020-09-13 10:38:04 status installed libpopt0:arm64 1.16-14
2020-09-13 10:38:04 configure pinentry-curses:arm64 1.1.0-3build1 <none>
2020-09-13 10:38:04 status unpacked pinentry-curses:arm64 1.1.0-3build1
2020-09-13 10:38:04 status half-configured pinentry-curses:arm64 1.1.0-3build1
2020-09-13 10:38:04 status installed pinentry-curses:arm64 1.1.0-3build1
2020-09-13 10:38:04 configure desktop-file-utils:arm64 0.24-1ubuntu2 <none>
2020-09-13 10:38:04 status unpacked desktop-file-utils:arm64 0.24-1ubuntu2
2020-09-13 10:38:04 status half-configured desktop-file-utils:arm64 0.24-1ubuntu2
2020-09-13 10:38:05 status installed desktop-file-utils:arm64 0.24-1ubuntu2
2020-09-13 10:38:05 configure libblockdev-swap2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:05 status unpacked libblockdev-swap2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status half-configured libblockdev-swap2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status installed libblockdev-swap2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 configure libicu66:arm64 66.1-2ubuntu2 <none>
2020-09-13 10:38:05 status unpacked libicu66:arm64 66.1-2ubuntu2
2020-09-13 10:38:05 status half-configured libicu66:arm64 66.1-2ubuntu2
2020-09-13 10:38:05 status installed libicu66:arm64 66.1-2ubuntu2
2020-09-13 10:38:05 configure libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:05 status unpacked libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status half-configured libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status installed libasn1-8-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 configure libreadline8:arm64 8.0-4 <none>
2020-09-13 10:38:05 status unpacked libreadline8:arm64 8.0-4
2020-09-13 10:38:05 status half-configured libreadline8:arm64 8.0-4
2020-09-13 10:38:05 status installed libreadline8:arm64 8.0-4
2020-09-13 10:38:05 configure parted:arm64 3.3-4 <none>
2020-09-13 10:38:05 status unpacked parted:arm64 3.3-4
2020-09-13 10:38:05 status half-configured parted:arm64 3.3-4
2020-09-13 10:38:05 status installed parted:arm64 3.3-4
2020-09-13 10:38:05 configure libblockdev-loop2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:05 status unpacked libblockdev-loop2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status half-configured libblockdev-loop2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status installed libblockdev-loop2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 configure libnss3:arm64 2:3.49.1-1ubuntu1 <none>
2020-09-13 10:38:05 status unpacked libnss3:arm64 2:3.49.1-1ubuntu1
2020-09-13 10:38:05 status half-configured libnss3:arm64 2:3.49.1-1ubuntu1
2020-09-13 10:38:05 status installed libnss3:arm64 2:3.49.1-1ubuntu1
2020-09-13 10:38:05 configure libblockdev2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:05 status unpacked libblockdev2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status half-configured libblockdev2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status installed libblockdev2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 configure libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:05 status unpacked libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status half-configured libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status installed libhcrypto4-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 configure gdisk:arm64 1.0.5-1 <none>
2020-09-13 10:38:05 status unpacked gdisk:arm64 1.0.5-1
2020-09-13 10:38:05 status half-configured gdisk:arm64 1.0.5-1
2020-09-13 10:38:05 status installed gdisk:arm64 1.0.5-1
2020-09-13 10:38:05 configure dbus-user-session:arm64 1.12.16-2ubuntu2 <none>
2020-09-13 10:38:05 status unpacked dbus-user-session:arm64 1.12.16-2ubuntu2
2020-09-13 10:38:05 status half-configured dbus-user-session:arm64 1.12.16-2ubuntu2
2020-09-13 10:38:05 status installed dbus-user-session:arm64 1.12.16-2ubuntu2
2020-09-13 10:38:05 configure libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:05 status unpacked libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status half-configured libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 status installed libwind0-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:05 configure libsecret-1-0:arm64 0.20.2-1 <none>
2020-09-13 10:38:05 status unpacked libsecret-1-0:arm64 0.20.2-1
2020-09-13 10:38:05 status half-configured libsecret-1-0:arm64 0.20.2-1
2020-09-13 10:38:05 status installed libsecret-1-0:arm64 0.20.2-1
2020-09-13 10:38:05 configure libblockdev-fs2:arm64 2.23-2ubuntu3 <none>
2020-09-13 10:38:05 status unpacked libblockdev-fs2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status half-configured libblockdev-fs2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 status installed libblockdev-fs2:arm64 2.23-2ubuntu3
2020-09-13 10:38:05 configure groff-base:arm64 1.22.4-4build1 <none>
2020-09-13 10:38:05 status unpacked groff-base:arm64 1.22.4-4build1
2020-09-13 10:38:05 status half-configured groff-base:arm64 1.22.4-4build1
2020-09-13 10:38:05 status installed groff-base:arm64 1.22.4-4build1
2020-09-13 10:38:05 configure gpgconf:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:05 status unpacked gpgconf:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:05 status half-configured gpgconf:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:05 status installed gpgconf:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:05 configure libpolkit-agent-1-0:arm64 0.105-26ubuntu1 <none>
2020-09-13 10:38:05 status unpacked libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:05 status half-configured libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:05 status installed libpolkit-agent-1-0:arm64 0.105-26ubuntu1
2020-09-13 10:38:05 configure gvfs-common:all 1.44.1-1ubuntu1 <none>
2020-09-13 10:38:05 status unpacked gvfs-common:all 1.44.1-1ubuntu1
2020-09-13 10:38:05 status half-configured gvfs-common:all 1.44.1-1ubuntu1
2020-09-13 10:38:05 status installed gvfs-common:all 1.44.1-1ubuntu1
2020-09-13 10:38:05 configure libxml2:arm64 2.9.10+dfsg-5 <none>
2020-09-13 10:38:05 status unpacked libxml2:arm64 2.9.10+dfsg-5
2020-09-13 10:38:05 status half-configured libxml2:arm64 2.9.10+dfsg-5
2020-09-13 10:38:05 status installed libxml2:arm64 2.9.10+dfsg-5
2020-09-13 10:38:05 configure policykit-1:arm64 0.105-26ubuntu1 <none>
2020-09-13 10:38:05 status unpacked policykit-1:arm64 0.105-26ubuntu1
2020-09-13 10:38:05 status half-configured policykit-1:arm64 0.105-26ubuntu1
2020-09-13 10:38:06 status installed policykit-1:arm64 0.105-26ubuntu1
2020-09-13 10:38:06 configure gpg:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:06 status unpacked gpg:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 status half-configured gpg:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 status installed gpg:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 configure gnupg-utils:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:06 status unpacked gnupg-utils:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 status half-configured gnupg-utils:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 status installed gnupg-utils:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 configure gpg-agent:arm64 2.2.19-3ubuntu2 <none>
2020-09-13 10:38:06 status unpacked gpg-agent:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:06 status half-configured gpg-agent:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:13 status installed gpg-agent:arm64 2.2.19-3ubuntu2
2020-09-13 10:38:13 configure libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1 <none>
2020-09-13 10:38:13 status unpacked libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1
2020-09-13 10:38:13 status half-configured libhx509-5-heimdal:arm64 7.7.0+dfsg-1ubuntu1
